No;Time;Interval(mi);Indoor Humidity(%);Indoor Temperature(°C);Outdoor Humidity(%);Outdoor Temperature(°C);Absolute Pressure(Hpa);Wind(m/s);Gust(m/s);Direction;Relative Pressure(Hpa);Dewpoint(°C);Windchill(°C);Hour Rainfall(mm);24 hour Rainfall(mm);Week Rainfall(mm);Month Rainfall(mm);Total Rainfall(mm);Wind Level(bft);Gust Level(bft)
3686;03-07-2024 00:11;5;61;21.1;96;13.8;993.6;1.4;2.0;NEE;995.0;13.2;13.8;0.0;9.9;19.8;35.1;35.1;1;2
3687;03-07-2024 00:16;5;62;21.1;95;13.8;993.6;1.4;2.0;E;995.0;13.0;13.8;0.0;9.9;19.8;35.1;35.1;1;2
3688;03-07-2024 00:21;5;62;21.1;95;13.8;993.6;1.7;2.0;NEE;995.0;13.0;13.8;0.0;9.9;19.8;35.1;35.1;2;2
3689;03-07-2024 00:26;5;62;21.1;95;13.8;993.7;1.7;2.0;E;995.1;13.0;13.8;0.0;9.9;19.8;35.1;35.1;2;2
3690;03-07-2024 00:31;5;62;21.0;95;13.6;993.7;1.4;2.0;E;995.1;12.8;13.6;0.0;9.9;19.8;35.1;35.1;1;2
3691;03-07-2024 00:36;5;62;21.0;95;13.5;993.8;1.4;2.0;NEE;995.2;12.7;13.5;0.0;9.9;19.8;35.1;35.1;1;2
3692;03-07-2024 00:41;5;62;21.0;95;13.4;993.5;2.4;3.1;NEE;994.9;12.6;11.7;0.0;9.9;19.8;35.1;35.1;2;2
3693;03-07-2024 00:46;5;62;21.0;96;13.3;993.4;1.4;2.0;E;994.8;12.7;13.3;0.0;9.9;19.8;35.1;35.1;1;2
3694;03-07-2024 00:51;5;63;20.9;96;13.2;993.4;1.4;1.7;NEE;994.8;12.6;13.2;0.0;9.9;19.8;35.1;35.1;1;2
3695;03-07-2024 00:56;5;62;20.9;96;13.2;993.5;1.7;2.7;NEE;994.9;12.6;13.2;0.0;9.9;19.8;35.1;35.1;2;2
3696;03-07-2024 01:01;5;62;20.9;96;13.1;993.4;1.4;1.7;E;994.8;12.5;13.1;0.0;9.9;19.8;35.1;35.1;1;2
3697;03-07-2024 01:06;5;62;20.9;96;13.1;993.4;2.0;2.7;E;994.8;12.5;12.1;0.0;9.9;19.8;35.1;35.1;2;2
3698;03-07-2024 01:11;5;62;20.9;96;13.2;993.4;1.7;2.0;NEE;994.8;12.6;13.2;0.0;9.9;19.8;35.1;35.1;2;2
3699;03-07-2024 01:16;5;62;20.9;96;13.1;993.4;1.7;2.0;NEE;994.8;12.5;13.1;0.0;9.9;19.8;35.1;35.1;2;2
3700;03-07-2024 01:21;5;62;20.7;96;13.1;993.3;1.4;2.0;NEE;994.7;12.5;13.1;0.0;9.9;19.8;35.1;35.1;1;2
3701;03-07-2024 01:26;5;62;20.7;96;13.1;993.4;1.4;2.0;E;994.8;12.5;13.1;0.0;9.9;19.8;35.1;35.1;1;2
3702;03-07-2024 01:31;5;62;20.7;96;13.1;993.3;1.4;2.0;E;994.7;12.5;13.1;0.0;9.9;19.8;35.1;35.1;1;2
3703;03-07-2024 01:36;5;62;20.7;96;13.1;993.5;1.7;2.7;E;994.9;12.5;13.1;0.0;9.9;19.8;35.1;35.1;2;2
3704;03-07-2024 01:41;5;62;20.7;96;13.1;993.4;1.4;2.0;E;994.8;12.5;13.1;0.0;9.9;19.8;35.1;35.1;1;2
3705;03-07-2024 01:46;5;62;20.7;96;13.0;993.4;1.4;2.7;NEE;994.8;12.4;13.0;0.0;9.9;19.8;35.1;35.1;1;2
3706;03-07-2024 01:51;5;62;20.6;97;13.1;993.2;2.0;3.1;E;994.6;12.7;12.1;0.0;9.9;19.8;35.1;35.1;2;2
3707;03-07-2024 01:56;5;63;20.6;97;13.0;993.2;1.7;2.0;E;994.6;12.6;13.0;0.0;9.9;19.8;35.1;35.1;2;2
3708;03-07-2024 02:01;5;63;20.6;97;13.0;993.4;1.4;2.0;E;994.8;12.6;13.0;0.0;9.9;19.8;35.1;35.1;1;2
3709;03-07-2024 02:06;5;63;20.6;97;13.0;993.3;1.7;2.0;E;994.7;12.6;13.0;0.0;9.9;19.8;35.1;35.1;2;2
3710;03-07-2024 02:11;5;63;20.6;97;13.0;993.6;3.1;3.7;E;995.0;12.6;10.1;0.0;9.9;19.8;35.1;35.1;2;3
3711;03-07-2024 02:16;5;63;20.6;97;13.0;993.2;3.1;4.1;E;994.6;12.6;10.1;0.0;9.9;19.8;35.1;35.1;2;3
3712;03-07-2024 02:21;5;62;20.6;97;13.1;993.1;3.4;4.8;SEE;994.5;12.7;9.8;0.0;9.9;19.8;35.1;35.1;3;3
3713;03-07-2024 02:26;5;62;20.6;96;13.2;993.3;2.4;3.1;E;994.7;12.6;11.5;0.0;9.9;19.8;35.1;35.1;2;2
3714;03-07-2024 02:31;5;63;20.5;96;13.1;993.1;2.0;2.7;E;994.5;12.5;12.1;0.0;9.9;19.8;35.1;35.1;2;2
3715;03-07-2024 02:36;5;63;20.5;96;13.0;993.4;2.4;3.1;E;994.8;12.4;11.3;0.0;9.9;19.8;35.1;35.1;2;2
3716;03-07-2024 02:41;5;63;20.5;97;13.0;993.4;2.4;3.1;E;994.8;12.6;11.3;0.0;9.9;19.8;35.1;35.1;2;2
3717;03-07-2024 02:46;5;63;20.5;97;12.9;993.3;2.0;2.7;SEE;994.7;12.5;11.9;0.0;9.9;19.8;35.1;35.1;2;2
3718;03-07-2024 02:51;5;63;20.5;97;12.9;993.7;2.0;2.7;E;995.1;12.5;11.9;0.0;9.9;19.8;35.1;35.1;2;2
3719;03-07-2024 02:56;5;63;20.4;97;12.8;993.2;2.4;3.1;SEE;994.6;12.4;11.0;0.0;9.9;19.8;35.1;35.1;2;2
3720;03-07-2024 03:01;5;63;20.4;97;12.8;993.4;2.4;3.1;SEE;994.8;12.4;11.0;0.0;9.9;19.8;35.1;35.1;2;2
3721;03-07-2024 03:06;5;63;20.4;97;12.8;993.2;1.4;2.0;SEE;994.6;12.4;12.8;0.0;9.9;19.8;35.1;35.1;1;2
3722;03-07-2024 03:11;5;63;20.4;97;12.7;993.1;1.7;2.7;E;994.5;12.3;12.7;0.0;9.9;19.8;35.1;35.1;2;2
3723;03-07-2024 03:16;5;63;20.4;97;12.6;993.4;1.7;2.7;E;994.8;12.2;12.6;0.3;10.2;20.1;35.4;35.4;2;2
3724;03-07-2024 03:21;5;62;20.4;98;12.4;993.3;1.4;1.7;NEE;994.7;12.1;12.4;0.3;10.2;20.1;35.4;35.4;1;2
3725;03-07-2024 03:26;5;62;20.4;98;12.3;993.4;1.0;2.0;E;994.8;12.0;12.3;0.3;10.2;20.1;35.4;35.4;1;2
3726;03-07-2024 03:31;5;62;20.4;98;12.3;993.3;1.7;2.7;E;994.7;12.0;12.3;0.3;10.2;20.1;35.4;35.4;2;2
3727;03-07-2024 03:36;5;62;20.3;98;12.3;993.5;1.7;2.7;NEE;994.9;12.0;12.3;0.3;10.2;20.1;35.4;35.4;2;2
3728;03-07-2024 03:41;5;62;20.3;98;12.3;993.4;1.7;2.0;NEE;994.8;12.0;12.3;0.3;10.2;20.1;35.4;35.4;2;2
3729;03-07-2024 03:46;5;62;20.3;98;12.4;993.5;1.4;2.7;NEE;994.9;12.1;12.4;0.3;10.2;20.1;35.4;35.4;1;2
3730;03-07-2024 03:51;5;62;20.3;98;12.2;993.4;1.7;2.0;NEE;994.8;11.9;12.2;0.3;10.2;20.1;35.4;35.4;2;2
3731;03-07-2024 03:56;5;62;20.3;98;12.1;993.4;1.7;2.0;NEE;994.8;11.8;12.1;0.3;10.2;20.1;35.4;35.4;2;2
3732;03-07-2024 04:01;5;62;20.3;98;12.1;993.6;2.4;2.7;NEE;995.0;11.8;10.3;0.3;10.2;20.1;35.4;35.4;2;2
3733;03-07-2024 04:06;5;62;20.3;98;12.2;993.7;2.4;3.1;NEE;995.1;11.9;10.4;0.3;10.2;20.1;35.4;35.4;2;2
3734;03-07-2024 04:11;5;62;20.3;98;12.3;993.6;2.0;2.7;NEE;995.0;12.0;11.3;0.3;10.2;20.1;35.4;35.4;2;2
3735;03-07-2024 04:16;5;62;20.3;98;12.3;993.5;1.4;2.0;NEE;994.9;12.0;12.3;0.0;10.2;20.1;35.4;35.4;1;2
3736;03-07-2024 04:21;5;63;20.2;98;12.3;993.6;1.0;1.7;NEE;995.0;12.0;12.3;0.0;10.2;20.1;35.4;35.4;1;2
3737;03-07-2024 04:26;5;63;20.2;98;12.3;993.7;1.4;2.0;NEE;995.1;12.0;12.3;0.0;10.2;20.1;35.4;35.4;1;2
3738;03-07-2024 04:31;5;63;20.2;98;12.3;993.6;2.4;3.1;NEE;995.0;12.0;10.5;0.0;10.2;20.1;35.4;35.4;2;2
3739;03-07-2024 04:36;5;63;20.2;98;12.4;993.6;3.1;3.7;NEE;995.0;12.1;9.4;0.0;10.2;20.1;35.4;35.4;2;3
3740;03-07-2024 04:41;5;63;20.2;98;12.5;993.5;3.1;3.7;NEE;994.9;12.2;9.6;0.0;10.2;20.1;35.4;35.4;2;3
3741;03-07-2024 04:46;5;63;20.2;98;12.6;993.5;2.4;3.1;NEE;994.9;12.3;10.8;0.0;10.2;20.1;35.4;35.4;2;2
3742;03-07-2024 04:51;5;63;20.2;98;12.7;993.7;2.0;3.7;NEE;995.1;12.4;11.7;0.0;10.2;20.1;35.4;35.4;2;3
3743;03-07-2024 04:56;5;63;20.2;98;12.9;993.8;2.0;2.7;NEE;995.2;12.6;11.9;0.0;10.2;20.1;35.4;35.4;2;2
3744;03-07-2024 05:01;5;63;20.2;97;12.9;993.6;2.0;2.7;E;995.0;12.5;11.9;0.0;10.2;20.1;35.4;35.4;2;2
3745;03-07-2024 05:06;5;64;20.3;97;13.0;993.7;1.4;2.0;SEE;995.1;12.6;13.0;0.0;10.2;20.1;35.4;35.4;1;2
3746;03-07-2024 05:11;5;64;20.3;97;13.0;993.6;1.7;2.7;E;995.0;12.6;13.0;0.0;10.2;20.1;35.4;35.4;2;2
3747;03-07-2024 05:16;5;64;20.3;97;13.1;993.5;2.0;2.7;E;994.9;12.7;12.1;0.0;10.2;20.1;35.4;35.4;2;2
3748;03-07-2024 05:21;5;64;20.3;97;13.2;993.7;1.4;1.7;E;995.1;12.8;13.2;0.0;10.2;20.1;35.4;35.4;1;2
3749;03-07-2024 05:26;5;64;20.3;97;13.2;993.8;2.7;3.1;E;995.2;12.8;11.0;0.0;10.2;20.1;35.4;35.4;2;2
3750;03-07-2024 05:31;5;64;20.3;97;13.3;993.7;2.4;2.7;E;995.1;12.9;11.6;0.0;10.2;20.1;35.4;35.4;2;2
3751;03-07-2024 05:36;5;64;20.3;97;13.3;993.7;1.7;2.7;E;995.1;12.9;13.3;0.0;10.2;20.1;35.4;35.4;2;2
3752;03-07-2024 05:41;5;64;20.3;97;13.4;993.8;2.0;2.7;E;995.2;12.9;12.4;0.0;10.2;20.1;35.4;35.4;2;2
3753;03-07-2024 05:46;5;64;20.4;97;13.4;993.8;3.4;4.1;SEE;995.2;12.9;10.2;0.0;10.2;20.1;35.4;35.4;3;3
3754;03-07-2024 05:51;5;64;20.4;96;13.5;993.6;2.4;4.1;E;995.0;12.9;11.8;0.0;10.2;20.1;35.4;35.4;2;3
3755;03-07-2024 05:56;5;64;20.4;96;13.6;993.7;3.7;5.1;E;995.1;13.0;10.0;0.0;10.2;20.1;35.4;35.4;3;3
3756;03-07-2024 06:01;5;65;20.4;96;13.7;993.8;2.7;3.7;SEE;995.2;13.1;11.5;0.0;10.2;20.1;35.4;35.4;2;3
3757;03-07-2024 06:06;5;65;20.4;96;13.7;993.9;3.4;4.1;SEE;995.3;13.1;10.5;0.0;10.2;20.1;35.4;35.4;3;3
3758;03-07-2024 06:11;5;65;20.5;96;13.6;993.8;2.4;3.1;SEE;995.2;13.0;11.9;0.0;10.2;20.1;35.4;35.4;2;2
3759;03-07-2024 06:16;5;65;20.5;96;13.6;993.8;2.4;3.1;SEE;995.2;13.0;11.9;0.0;10.2;20.1;35.4;35.4;2;2
3760;03-07-2024 06:21;5;64;20.5;96;13.6;993.7;3.1;5.1;SE;995.1;13.0;10.8;0.0;10.2;20.1;35.4;35.4;2;3
3761;03-07-2024 06:26;5;64;20.5;96;13.6;993.6;3.1;4.1;E;995.0;13.0;10.8;0.0;10.2;20.1;35.4;35.4;2;3
3762;03-07-2024 06:31;5;64;20.5;95;13.6;993.9;3.7;4.8;SEE;995.3;12.8;10.0;0.0;10.2;20.1;35.4;35.4;3;3
3763;03-07-2024 06:36;5;64;20.5;96;13.7;993.7;1.7;2.0;SEE;995.1;13.1;13.7;0.0;10.2;20.1;35.4;35.4;2;2
3764;03-07-2024 06:41;5;65;20.5;96;13.7;993.7;2.4;3.1;SEE;995.1;13.1;12.0;0.0;10.2;20.1;35.4;35.4;2;2
3765;03-07-2024 06:46;5;65;20.5;96;13.8;993.6;2.4;3.1;SEE;995.0;13.2;12.1;0.0;10.2;20.1;35.4;35.4;2;2
3766;03-07-2024 06:51;5;65;20.6;96;13.7;993.6;2.7;3.1;SEE;995.0;13.1;11.5;0.0;10.2;20.1;35.4;35.4;2;2
3767;03-07-2024 06:56;5;65;20.6;96;13.8;993.7;1.7;2.7;E;995.1;13.2;13.8;0.0;10.2;20.1;35.4;35.4;2;2
3768;03-07-2024 07:01;5;65;20.6;95;13.9;993.7;3.1;3.7;E;995.1;13.1;11.2;0.0;10.2;20.1;35.4;35.4;2;3
3769;03-07-2024 07:06;5;65;20.6;95;14.1;993.6;2.7;4.1;SEE;995.0;13.3;12.0;0.0;10.2;20.1;35.4;35.4;2;3
3770;03-07-2024 07:11;5;65;20.6;95;14.1;993.6;2.0;2.7;E;995.0;13.3;13.2;0.0;10.2;20.1;35.4;35.4;2;2
3771;03-07-2024 07:16;5;65;20.7;94;14.2;993.6;3.4;4.1;SEE;995.0;13.3;11.1;0.0;10.2;20.1;35.4;35.4;3;3
3772;03-07-2024 07:21;5;65;20.7;94;14.3;993.7;2.4;3.7;E;995.1;13.4;12.7;0.0;10.2;20.1;35.4;35.4;2;3
3773;03-07-2024 07:26;5;65;20.7;94;14.4;993.7;2.4;3.1;E;995.1;13.5;12.8;0.0;10.2;20.1;35.4;35.4;2;2
3774;03-07-2024 07:31;5;65;20.8;94;14.4;993.6;3.1;4.1;E;995.0;13.5;11.7;0.0;10.2;20.1;35.4;35.4;2;3
3775;03-07-2024 07:36;5;65;20.8;93;14.4;994.0;2.4;4.1;E;995.4;13.3;12.8;0.0;10.2;20.1;35.4;35.4;2;3
3776;03-07-2024 07:41;5;65;20.9;93;14.4;993.6;2.4;3.7;SEE;995.0;13.3;12.8;0.0;10.2;20.1;35.4;35.4;2;3
3777;03-07-2024 07:46;5;65;20.9;92;14.5;993.8;3.7;5.1;E;995.2;13.2;11.1;0.0;10.2;20.1;35.4;35.4;3;3
3778;03-07-2024 07:51;5;65;20.9;93;14.5;993.8;3.1;4.1;E;995.2;13.4;11.8;0.0;10.2;20.1;35.4;35.4;2;3
3779;03-07-2024 07:56;5;65;20.9;92;14.6;994.0;3.4;4.8;SEE;995.4;13.3;11.6;0.0;10.2;20.1;35.4;35.4;3;3
3780;03-07-2024 08:01;5;64;21.0;92;14.6;994.1;3.4;4.1;E;995.5;13.3;11.6;0.0;10.2;20.1;35.4;35.4;3;3
3781;03-07-2024 08:06;5;64;21.0;92;14.6;994.2;3.4;4.8;SE;995.6;13.3;11.6;0.0;10.2;20.1;35.4;35.4;3;3
3782;03-07-2024 08:11;5;64;21.0;91;14.7;994.0;3.1;4.1;SEE;995.4;13.3;12.1;0.0;10.2;20.1;35.4;35.4;2;3
3783;03-07-2024 08:16;5;64;21.0;92;14.9;994.0;2.0;2.7;SEE;995.4;13.6;14.0;0.0;10.2;20.1;35.4;35.4;2;2
3784;03-07-2024 08:21;5;64;21.1;92;15.0;993.9;1.7;2.7;E;995.3;13.7;15.0;0.0;10.2;20.1;35.4;35.4;2;2
3785;03-07-2024 08:26;5;64;21.0;91;15.3;993.8;2.4;3.7;E;995.2;13.9;13.8;0.0;10.2;20.1;35.4;35.4;2;3
3786;03-07-2024 08:31;5;64;21.1;90;15.3;994.0;3.1;4.8;SEE;995.4;13.7;12.8;0.0;10.2;20.1;35.4;35.4;2;3
3787;03-07-2024 08:36;5;64;21.2;89;15.3;993.8;4.8;6.1;SEE;995.2;13.5;11.0;0.0;10.2;20.1;35.4;35.4;3;4
3788;03-07-2024 08:41;5;64;21.2;89;15.5;993.7;3.4;4.1;SE;995.1;13.7;12.6;0.0;10.2;20.1;35.4;35.4;3;3
3789;03-07-2024 08:46;5;64;21.2;89;15.6;993.8;4.4;4.8;SEE;995.2;13.8;11.7;0.0;10.2;20.1;35.4;35.4;3;3
3790;03-07-2024 08:51;5;64;21.2;89;15.6;993.9;4.1;4.8;E;995.3;13.8;12.0;0.0;10.2;20.1;35.4;35.4;3;3
3791;03-07-2024 08:56;5;63;21.3;88;15.5;993.9;4.8;6.1;SEE;995.3;13.5;11.2;0.0;10.2;20.1;35.4;35.4;3;4
3792;03-07-2024 09:01;5;63;21.3;89;15.4;994.1;4.1;4.8;SEE;995.5;13.6;11.7;0.0;10.2;20.1;35.4;35.4;3;3
3793;03-07-2024 09:06;5;63;21.3;88;15.6;993.9;3.1;4.1;SE;995.3;13.6;13.1;0.0;10.2;20.1;35.4;35.4;2;3
3794;03-07-2024 09:11;5;63;21.3;88;15.7;993.9;3.1;4.1;SEE;995.3;13.7;13.2;0.0;10.2;20.1;35.4;35.4;2;3
3795;03-07-2024 09:16;5;63;21.3;86;16.0;994.0;3.1;4.1;E;995.4;13.7;13.6;0.0;10.2;20.1;35.4;35.4;2;3
3796;03-07-2024 09:21;5;63;21.3;83;16.1;994.0;5.1;5.8;E;995.4;13.2;11.7;0.0;10.2;20.1;35.4;35.4;3;4
3797;03-07-2024 09:26;5;63;21.4;85;16.0;994.1;3.1;5.1;E;995.5;13.5;13.6;0.0;10.2;20.1;35.4;35.4;2;3
3798;03-07-2024 09:31;5;63;21.5;85;15.8;994.1;3.4;3.7;E;995.5;13.3;13.0;0.0;10.2;20.1;35.4;35.4;3;3
3799;03-07-2024 09:36;5;63;21.5;86;15.7;994.3;3.7;4.1;E;995.7;13.4;12.5;0.0;10.2;20.1;35.4;35.4;3;3
3800;03-07-2024 09:41;5;62;21.5;86;15.7;994.0;2.4;3.1;SEE;995.4;13.4;14.2;0.0;10.2;20.1;35.4;35.4;2;2
3801;03-07-2024 09:46;5;62;21.5;85;15.9;994.1;2.7;2.7;SE;995.5;13.4;14.0;0.0;10.2;20.1;35.4;35.4;2;2
3802;03-07-2024 09:51;5;62;21.6;83;16.2;994.0;4.8;6.1;E;995.4;13.3;12.1;0.0;10.2;20.1;35.4;35.4;3;4
3803;03-07-2024 09:56;5;62;21.6;83;16.3;994.0;3.1;4.1;SEE;995.4;13.4;13.9;0.0;10.2;20.1;35.4;35.4;2;3
3804;03-07-2024 10:01;5;62;21.6;82;16.4;994.0;3.1;4.1;SEE;995.4;13.3;14.0;0.0;10.2;20.1;35.4;35.4;2;3
3805;03-07-2024 10:06;5;62;21.6;81;16.9;994.0;4.1;5.1;E;995.4;13.6;13.5;0.0;10.2;20.1;35.4;35.4;3;3
3806;03-07-2024 10:11;5;62;21.7;82;16.7;994.0;4.4;6.1;SEE;995.4;13.6;13.0;0.0;10.2;20.1;35.4;35.4;3;4
3807;03-07-2024 10:16;5;62;21.7;85;16.2;994.3;5.4;6.8;SE;995.7;13.7;11.6;0.0;9.9;20.1;35.4;35.4;3;4
3808;03-07-2024 10:21;5;62;21.7;90;15.2;994.1;4.1;5.8;SEE;995.5;13.6;11.5;0.0;9.9;20.1;35.4;35.4;3;4
3809;03-07-2024 10:26;5;62;21.7;90;15.1;994.3;3.7;4.8;SE;995.7;13.5;11.8;0.0;9.3;20.1;35.4;35.4;3;3
3810;03-07-2024 10:31;5;62;21.7;91;15.2;994.3;3.7;4.1;SE;995.7;13.8;11.9;0.0;8.7;20.1;35.4;35.4;3;3
3811;03-07-2024 10:36;5;62;21.7;91;15.4;994.3;2.7;3.7;SE;995.7;14.0;13.4;0.0;8.7;20.1;35.4;35.4;2;3
3812;03-07-2024 10:41;5;63;21.7;89;15.6;994.2;4.1;4.8;SE;995.6;13.8;12.0;0.0;8.4;20.1;35.4;35.4;3;3
3813;03-07-2024 10:46;5;63;21.7;88;15.6;994.5;3.7;5.8;SE;995.9;13.6;12.4;0.0;6.3;20.1;35.4;35.4;3;4
3814;03-07-2024 10:51;5;62;21.7;88;15.6;994.5;3.4;4.1;SEE;995.9;13.6;12.7;0.0;6.3;20.1;35.4;35.4;3;3
3815;03-07-2024 10:56;5;62;21.7;87;15.6;994.4;4.1;4.8;SEE;995.8;13.5;12.0;0.0;6.3;20.1;35.4;35.4;3;3
3816;03-07-2024 11:01;5;62;21.7;92;15.1;994.6;3.4;4.1;SEE;996.0;13.8;12.2;0.3;6.3;20.4;35.7;35.7;3;3
3817;03-07-2024 11:06;5;63;21.7;93;14.9;994.5;2.7;3.7;SE;995.9;13.8;12.9;0.3;6.3;20.4;35.7;35.7;2;3
3818;03-07-2024 11:11;5;63;21.7;94;15.0;994.6;2.0;2.7;SE;996.0;14.1;14.1;0.3;6.3;20.4;35.7;35.7;2;2
3819;03-07-2024 11:16;5;63;21.7;93;15.3;994.8;4.1;5.1;SEE;996.2;14.2;11.6;0.3;6.3;20.4;35.7;35.7;3;3
3820;03-07-2024 11:21;5;63;21.7;92;14.5;994.7;4.4;5.1;S;996.1;13.2;10.3;0.6;6.6;20.7;36.0;36.0;3;3
3821;03-07-2024 11:26;5;63;21.6;93;14.3;994.5;3.7;5.1;SE;995.9;13.2;10.9;0.6;6.6;20.7;36.0;36.0;3;3
3822;03-07-2024 11:31;5;63;21.6;92;14.7;994.8;3.1;4.8;SE;996.2;13.4;12.1;0.6;6.6;20.7;36.0;36.0;2;3
3823;03-07-2024 11:36;5;63;21.6;85;15.4;994.6;4.1;5.8;SSE;996.0;12.9;11.7;0.6;6.6;20.7;36.0;36.0;3;4
3824;03-07-2024 11:41;5;63;21.6;82;15.8;994.8;4.8;6.1;SSE;996.2;12.8;11.6;0.6;6.6;20.7;36.0;36.0;3;4
3825;03-07-2024 11:46;5;63;21.6;84;15.8;994.6;3.4;4.1;SE;996.0;13.1;13.0;0.6;6.6;20.7;36.0;36.0;3;3
3826;03-07-2024 11:51;5;63;21.7;81;16.4;994.6;3.4;4.8;SSE;996.0;13.2;13.7;0.6;6.6;20.7;36.0;36.0;3;3
3827;03-07-2024 11:56;5;63;21.7;83;16.6;994.5;1.7;2.7;SE;995.9;13.7;16.6;0.6;6.6;20.7;36.0;36.0;2;2
3828;03-07-2024 12:01;5;63;21.7;81;16.6;994.4;2.4;3.1;SEE;995.8;13.3;15.2;0.3;6.6;20.7;36.0;36.0;2;2
3829;03-07-2024 12:06;5;62;21.7;76;17.0;994.4;5.1;6.1;SEE;995.8;12.8;12.8;0.3;6.6;20.7;36.0;36.0;3;4
3830;03-07-2024 12:11;5;62;21.8;79;17.1;994.6;4.4;6.1;SE;996.0;13.5;13.5;0.3;6.6;20.7;36.0;36.0;3;4
3831;03-07-2024 12:16;5;62;21.8;79;17.0;994.6;3.4;4.1;SEE;996.0;13.4;14.4;0.3;6.6;20.7;36.0;36.0;3;3
3832;03-07-2024 12:21;5;61;21.8;74;17.0;994.3;5.4;6.8;SE;995.7;12.4;12.6;0.0;6.6;20.7;36.0;36.0;3;4
3833;03-07-2024 12:26;5;61;21.8;73;17.3;994.4;4.4;6.1;SE;995.8;12.4;13.8;0.0;6.6;20.7;36.0;36.0;3;4
3834;03-07-2024 12:31;5;60;21.8;71;17.4;994.6;4.8;5.8;SSE;996.0;12.1;13.6;0.0;6.6;20.7;36.0;36.0;3;4
3835;03-07-2024 12:36;5;60;21.9;71;17.3;994.3;4.1;6.1;SSE;995.7;12.0;14.0;0.0;6.6;20.7;36.0;36.0;3;4
3836;03-07-2024 12:41;5;59;21.9;72;17.5;994.5;4.1;5.1;SE;995.9;12.4;14.3;0.0;6.6;20.7;36.0;36.0;3;3
3837;03-07-2024 12:46;5;59;21.9;73;17.2;994.4;4.8;6.1;SE;995.8;12.3;13.3;0.0;6.6;20.7;36.0;36.0;3;4
3838;03-07-2024 12:51;5;59;21.9;74;17.2;994.4;2.4;3.7;SE;995.8;12.5;15.8;0.0;6.6;20.7;36.0;36.0;2;3
3839;03-07-2024 12:56;5;59;21.9;74;17.2;994.4;3.4;4.1;SE;995.8;12.5;14.6;0.0;6.6;20.7;36.0;36.0;3;3
3840;03-07-2024 13:01;5;58;22.0;74;17.3;994.8;3.7;5.1;SE;996.2;12.6;14.4;0.0;6.6;20.7;36.0;36.0;3;3
3841;03-07-2024 13:06;5;57;22.0;69;17.2;994.6;4.1;5.8;SSE;996.0;11.5;13.9;0.0;6.3;20.7;36.0;36.0;3;4
3842;03-07-2024 13:11;5;56;22.1;71;17.3;994.5;3.7;4.8;SEE;995.9;12.0;14.4;0.0;6.3;20.7;36.0;36.0;3;3
3843;03-07-2024 13:16;5;57;22.1;65;18.0;994.3;2.7;4.1;SE;995.7;11.3;16.3;0.0;6.0;20.7;36.0;36.0;2;3
3844;03-07-2024 13:21;5;56;22.1;69;17.4;994.4;2.0;2.7;SE;995.8;11.7;16.6;0.0;5.7;20.7;36.0;36.0;2;2
3845;03-07-2024 13:26;5;56;22.2;67;17.6;994.5;3.1;4.1;SSE;995.9;11.4;15.4;0.0;5.7;20.7;36.0;36.0;2;3
3846;03-07-2024 13:31;5;55;22.2;68;17.6;994.6;2.4;3.1;SE;996.0;11.6;16.3;0.0;5.7;20.7;36.0;36.0;2;2
3847;03-07-2024 13:36;5;55;22.2;69;17.8;994.2;3.1;3.7;E;995.6;12.1;15.6;0.0;5.7;20.7;36.0;36.0;2;3
3848;03-07-2024 13:41;5;55;22.3;68;18.1;994.1;3.1;4.1;SE;995.5;12.1;16.0;0.0;5.7;20.7;36.0;36.0;2;3
3849;03-07-2024 13:46;5;55;22.3;66;18.2;994.0;3.4;4.8;SEE;995.4;11.8;15.8;0.0;5.7;20.7;36.0;36.0;3;3
3850;03-07-2024 13:51;5;55;22.3;64;18.4;994.1;4.4;6.8;SE;995.5;11.5;15.1;0.0;5.7;20.7;36.0;36.0;3;4
3851;03-07-2024 13:56;5;55;22.4;62;18.7;994.2;4.4;5.8;SSE;995.6;11.3;15.5;0.0;5.7;20.7;36.0;36.0;3;4
3852;03-07-2024 14:01;5;54;22.5;66;18.1;994.1;1.7;2.7;SE;995.5;11.7;18.1;0.0;5.7;20.7;36.0;36.0;2;2
3853;03-07-2024 14:06;5;54;22.5;63;18.2;994.0;2.4;3.1;SE;995.4;11.1;16.9;0.0;5.7;20.7;36.0;36.0;2;2
3854;03-07-2024 14:11;5;54;22.6;63;18.8;994.0;3.4;4.1;SSW;995.4;11.6;16.5;0.0;5.7;20.7;36.0;36.0;3;3
3855;03-07-2024 14:16;5;53;22.6;62;18.8;994.0;2.7;3.7;SSE;995.4;11.4;17.2;0.0;5.7;20.7;36.0;36.0;2;3
3856;03-07-2024 14:21;5;53;22.6;63;18.2;993.9;3.4;4.1;S;995.3;11.1;15.8;0.0;5.7;20.7;36.0;36.0;3;3
3857;03-07-2024 14:26;5;53;22.6;64;18.2;994.0;2.4;3.1;SE;995.4;11.3;16.9;0.0;5.7;20.7;36.0;36.0;2;2
3858;03-07-2024 14:31;5;53;22.6;63;18.5;994.1;4.1;5.1;SE;995.5;11.3;15.5;0.0;5.7;20.7;36.0;36.0;3;3
3859;03-07-2024 14:36;5;52;22.6;62;18.1;994.2;3.1;4.1;SSE;995.6;10.7;16.0;0.0;5.7;20.7;36.0;36.0;2;3
